id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
172351204,1f461eb5-3403-4d48-84f4-6a86ddbf98c3,2023-07-07 14:47:48-07:00,2023-07-07,2023-07-07 21:47:48 UTC,Pacific Time (US & Canada),255738,ernestkeeley,Ernest Keeley,2023-07-11 15:55:51 UTC,2025-02-20 09:18:49 UTC,research,,https://www.inaturalist.org/observations/172351204,https://inaturalist-open-data.s3.amazonaws.com/photos/299187608/medium.jpg,,"","",2,0,false,3,"Elko County, US-NV, US",41.8701362085,-115.7019267904,5,,,,5,,open,false,,,Columbia River Redband Trout,Oncorhynchus mykiss gairdneri,Columbia River Redband Trout,Actinopterygii,237543
172351270,52e72d9d-df29-4c27-bd5a-3a8007b8dc97,2023-07-07 18:22:54-07:00,2023-07-07,2023-07-08 01:22:54 UTC,Pacific Time (US & Canada),255738,ernestkeeley,Ernest Keeley,2023-07-11 15:56:19 UTC,2023-09-21 18:45:40 UTC,research,,https://www.inaturalist.org/observations/172351270,https://inaturalist-open-data.s3.amazonaws.com/photos/299187728/medium.jpg,,"","",2,0,false,3,"Elko County, US-NV, US",41.8447387073,-115.7064272553,25,,,,25,,,false,,,Columbia River Redband Trout,Oncorhynchus mykiss gairdneri,Columbia River Redband Trout,Actinopterygii,237543
173359901,521192ce-1eea-4753-bb67-12de8f5c0f1f,2023-07-15 18:05:36-07:00,2023-07-15,2023-07-16 01:05:36 UTC,Pacific Time (US & Canada),255738,ernestkeeley,Ernest Keeley,2023-07-17 04:47:47 UTC,2023-09-21 18:45:18 UTC,research,,https://www.inaturalist.org/observations/173359901,https://inaturalist-open-data.s3.amazonaws.com/photos/301054718/medium.jpg,,"","",2,0,false,3,"Humboldt-Toiyabe National Forest, Mountain City, NV, US",41.7580533333,-116.0132527833,80,,,,80,,,false,,,Columbia River Redband Trout,Oncorhynchus mykiss gairdneri,Columbia River Redband Trout,Actinopterygii,237543
173405390,a8e9f713-7828-42f4-91d7-a03f76625920,2023-07-16 10:35:44-07:00,2023-07-16,2023-07-16 17:35:44 UTC,Pacific Time (US & Canada),255738,ernestkeeley,Ernest Keeley,2023-07-17 13:19:25 UTC,2023-09-21 18:44:48 UTC,research,,https://www.inaturalist.org/observations/173405390,https://inaturalist-open-data.s3.amazonaws.com/photos/301138127/medium.jpg,,"","",2,0,false,3,"Humboldt-Toiyabe National Forest, Mountain City, NV, US",41.9216716667,-115.7722383333,3,,,,3,,,false,,,Columbia River Redband Trout,Oncorhynchus mykiss gairdneri,Columbia River Redband Trout,Actinopterygii,237543
174476939,886736c6-342d-4db9-b98f-f125a212effb,2023/07/20 5:59 AM,2023-07-20,2023-07-20 12:59:00 UTC,Pacific Time (US & Canada),305683,zdanko,Zachary Dankowicz,2023-07-23 14:24:00 UTC,2023-08-28 02:14:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/174476939,https://inaturalist-open-data.s3.amazonaws.com/photos/303114181/medium.jpg,,"","",4,0,false,,"Riverwalk District, Reno, NV, USA",39.5245065216,-119.8160288222,12,,,,12,,,false,,,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
175372936,6ec386b8-c9bb-4dee-9dc3-7d6f005634a7,2023-07-20 05:59:11,2023-07-20,2023-07-20 12:59:11 UTC,Pacific Time (US & Canada),4695593,stephenluk,Stephen Luk,2023-07-28 14:25:39 UTC,2023-07-30 17:52:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/175372936,https://inaturalist-open-data.s3.amazonaws.com/photos/304773187/medium.jpeg,,"",,5,0,false,2,"Riverwalk District, Reno, NV, USA",39.5245227503,-119.8160955682,10,,,,10,,,false,gps,gps,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
177685550,ab16811a-ef39-4714-8d49-f463db7c29c6,2023-08-02 07:39:44-07:00,2023-08-02,2023-08-02 14:39:44 UTC,Pacific Time (US & Canada),5715329,gray25,gray s,2023-08-10 16:17:36 UTC,2024-01-24 19:59:02 UTC,research,,https://www.inaturalist.org/observations/177685550,https://static.inaturalist.org/photos/309071435/medium.jpg,,"","",4,0,false,3,"Northeast, Elko, NV, US",40.8604823706,-115.7533378752,13070,,,,13070,,,false,,,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
178085546,5c7967ad-b223-43bd-873d-521a7bdf484f,2023-08-12,2023-08-12,,Pacific Time (US & Canada),1519933,trip20s,Chad Holbo,2023-08-12 23:35:24 UTC,2024-09-14 22:21:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/178085546,https://inaturalist-open-data.s3.amazonaws.com/photos/309822407/medium.jpeg,,"",,4,0,false,2,"ENTERPRISE, NV 89124, USA",36.4276537596,-115.7319505513,194,,,,194,,,false,,,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
179283935,b7ff9fb9-aacb-4b28-910c-900be6e91b2c,2023/07/30 7:32 AM,2023-07-30,2023-07-30 14:32:00 UTC,Pacific Time (US & Canada),6185294,mapdawg,Dan Worth,2023-08-20 04:34:58 UTC,2024-02-02 01:04:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179283935,https://inaturalist-open-data.s3.amazonaws.com/photos/312106332/medium.jpg,,Mount Charleston Wilderness,"Carpenter Canyon, Mount Charleston Wilderness",3,0,false,,"Clark County, NV, USA",36.241393,-115.7245209722,,,,,,,open,false,,,Lahontan Cutthroat Trout,Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404
180673736,f04b1dbb-77fe-43a9-8775-6aef424407b5,2023-08-24 18:14:38-07:00,2023-08-24,2023-08-25 01:14:38 UTC,Pacific Time (US & Canada),255738,ernestkeeley,Ernest Keeley,2023-08-28 20:36:12 UTC,2025-02-20 09:18:35 UTC,research,,https://www.inaturalist.org/observations/180673736,https://inaturalist-open-data.s3.amazonaws.com/photos/314759884/medium.jpg,,"","",2,0,false,3,"Humboldt-Toiyabe National Forest, Jackpot, NV, US",41.9372783333,-115.2082583333,4,,,,4,,open,false,,,Columbia River Redband Trout,Oncorhynchus mykiss gairdneri,Columbia River Redband Trout,Actinopterygii,237543
180673785,ed742701-f374-416b-bf58-bb4c3a5c9078,2023-08-25 08:39:10-07:00,2023-08-25,2023-08-25 15:39:10 UTC,Pacific Time (US & Canada),255738,ernestkeeley,Ernest Keeley,2023-08-28 20:36:44 UTC,2024-01-15 07:19:11 UTC,research,,https://www.inaturalist.org/observations/180673785,https://inaturalist-open-data.s3.amazonaws.com/photos/314760046/medium.jpg,,"","",3,0,false,3,"Humboldt-Toiyabe National Forest, Jackpot, NV, US",41.8442533333,-115.256775,22,,,,22,,,false,,,Columbia River Redband Trout,Oncorhynchus mykiss gairdneri,Columbia River Redband Trout,Actinopterygii,237543
180673895,141e6166-7e39-458e-b95c-31841d4ae8ec,2023-08-25 16:43:39-07:00,2023-08-25,2023-08-25 23:43:39 UTC,Pacific Time (US & Canada),255738,ernestkeeley,Ernest Keeley,2023-08-28 20:37:46 UTC,2024-01-15 07:19:12 UTC,research,,https://www.inaturalist.org/observations/180673895,https://inaturalist-open-data.s3.amazonaws.com/photos/314760290/medium.jpg,,"","",3,0,false,3,"Humboldt-Toiyabe National Forest, Jackpot, NV, US",41.918975,-115.30635,5,,,,5,,,false,,,Columbia River Redband Trout,Oncorhynchus mykiss gairdneri,Columbia River Redband Trout,Actinopterygii,237543
180673989,d3460cc5-357c-4b61-8fa8-8e3012a0619b,2023-08-26 08:36:49-07:00,2023-08-26,2023-08-26 15:36:49 UTC,Pacific Time (US & Canada),255738,ernestkeeley,Ernest Keeley,2023-08-28 20:38:27 UTC,2024-01-15 07:19:13 UTC,research,,https://www.inaturalist.org/observations/180673989,https://inaturalist-open-data.s3.amazonaws.com/photos/314760427/medium.jpg,,"","",3,0,false,3,"Humboldt-Toiyabe National Forest, Jackpot, NV, US",41.885655,-115.1809166667,10,,,,10,,,false,,,Columbia River Redband Trout,Oncorhynchus mykiss gairdneri,Columbia River Redband Trout,Actinopterygii,237543
180674015,9b1d7923-57f2-490c-b0f2-dd5677834dfb,2023-08-26 08:18:47-07:00,2023-08-26,2023-08-26 15:18:47 UTC,Pacific Time (US & Canada),255738,ernestkeeley,Ernest Keeley,2023-08-28 20:38:45 UTC,2023-08-30 22:28:28 UTC,research,,https://www.inaturalist.org/observations/180674015,https://inaturalist-open-data.s3.amazonaws.com/photos/314760485/medium.jpg,,"","",4,0,false,3,"Humboldt-Toiyabe National Forest, Jackpot, NV, US",41.8858916667,-115.1797633333,7,,,,7,,,false,,,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596
180674052,1c9d30d9-39d1-4139-8a73-677aa0fa4a06,2023-08-26 16:13:49-07:00,2023-08-26,2023-08-26 23:13:49 UTC,Pacific Time (US & Canada),255738,ernestkeeley,Ernest Keeley,2023-08-28 20:39:03 UTC,2023-08-30 22:28:56 UTC,research,,https://www.inaturalist.org/observations/180674052,https://inaturalist-open-data.s3.amazonaws.com/photos/314760570/medium.jpg,,"","",4,0,false,3,"Jackpot, NV, US",41.9162416667,-115.0048916667,10,,,,10,,,false,,,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
180674135,1920b259-2106-4e2c-bc4a-dbd5ba4828f8,2023-08-27 11:08:22-07:00,2023-08-27,2023-08-27 18:08:22 UTC,Pacific Time (US & Canada),255738,ernestkeeley,Ernest Keeley,2023-08-28 20:39:50 UTC,2024-01-15 07:19:05 UTC,research,,https://www.inaturalist.org/observations/180674135,https://inaturalist-open-data.s3.amazonaws.com/photos/314760750/medium.jpg,,"","",5,0,false,3,"Jackpot, NV, US",41.6228716667,-115.0600138333,54,,,,54,,,false,,,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
182581102,70d8927c-555e-4ac2-80be-d188ea3a4d33,2023/07/16 11:55 AM,2023-07-16,2023-07-16 18:55:00 UTC,Pacific Time (US & Canada),153982,nofrakes,Neil O. Frakes,2023-09-10 03:39:33 UTC,2023-09-11 01:14:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/182581102,https://inaturalist-open-data.s3.amazonaws.com/photos/318368003/medium.jpeg,,"","",1,0,false,,"Trout Creek, East Humboldt Wilderness, Elko County, NV, USA",41.051141,-115.095333,20,,,,20,,open,false,,,trembling aspen,Populus tremuloides,quaking aspen,Plantae,54840
183139747,87cec29e-1679-4637-963a-4ab4a7c9530c,2023-09-12 13:49:57-07:00,2023-09-12,2023-09-12 20:49:57 UTC,Pacific Time (US & Canada),2194864,jdanielson,"",2023-09-13 22:04:13 UTC,2025-08-25 03:08:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/183139747,https://inaturalist-open-data.s3.amazonaws.com/photos/319458562/medium.jpg,,"","",4,0,false,3,"Inyo National Forest, Dyer, NV, US",37.8761216667,-118.2793716667,4,,,,4,,open,false,,,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596
185487993,09774c6f-d027-4a94-b8df-75bf8504192c,2023-09-29 14:31:45-07:00,2023-09-29,2023-09-29 21:31:45 UTC,Pacific Time (US & Canada),7407118,daniel_lomoljo,Daniel Lomoljo,2023-09-29 21:45:22 UTC,2025-04-01 07:19:59 UTC,casual,,https://www.inaturalist.org/observations/185487993,https://static.inaturalist.org/photos/324138313/medium.jpg,,"","The creek got deep here and saw some bugs on top of the water ( possibly habitual for a small trout). 
",2,0,false,3,"Northeast, Reno, NV, US",39.5538515831,-119.833466895,4,,,,4,,,false,,,life,Life,life,,48460
185594592,6781e969-a292-4b20-a8d4-6006134f19ea,2023-09-25 08:36:30-07:00,2023-09-25,2023-09-25 15:36:30 UTC,Pacific Time (US & Canada),753342,adamzambie,,2023-09-30 16:59:55 UTC,2024-01-14 12:19:21 UTC,research,,https://www.inaturalist.org/observations/185594592,https://static.inaturalist.org/photos/324159518/medium.jpg,,"","",2,0,false,3,"Forest Service Road 062, Mountain City, NV, US",41.9118783333,-115.42485,4,,,,4,,,false,,,Columbia River Redband Trout,Oncorhynchus mykiss gairdneri,Columbia River Redband Trout,Actinopterygii,237543
185594798,073d87a9-d62a-4cc6-8b55-6ed90f08e466,2023-09-24 15:02:46-07:00,2023-09-24,2023-09-24 22:02:46 UTC,Pacific Time (US & Canada),753342,adamzambie,,2023-09-30 17:01:17 UTC,2025-02-20 09:18:40 UTC,research,,https://www.inaturalist.org/observations/185594798,https://static.inaturalist.org/photos/324160611/medium.jpg,,"","",2,0,false,3,"Humboldt-Toiyabe National Forest, Mountain City, NV, US",41.9565083333,-115.858925,4,,,,4,,open,false,,,Columbia River Redband Trout,Oncorhynchus mykiss gairdneri,Columbia River Redband Trout,Actinopterygii,237543
185689584,66f7a14e-178d-4fc3-8d1c-b08ed3f35d7e,2023-09-30 17:10:20-07:00,2023-09-30,2023-10-01 00:10:20 UTC,Pacific Time (US & Canada),461040,jackattack321,,2023-10-01 04:57:01 UTC,2024-01-14 12:19:12 UTC,research,,https://www.inaturalist.org/observations/185689584,https://static.inaturalist.org/photos/324346443/medium.jpg,,"","",3,0,false,3,"Forest Service Road 062, Mountain City, NV, US",41.9640381036,-115.4132088408,68,,,,68,,,false,,,Columbia River Redband Trout,Oncorhynchus mykiss gairdneri,Columbia River Redband Trout,Actinopterygii,237543
185978668,e44c89a7-b987-485d-a3b4-6b97826c7de7,2023-09-30 14:24:03-07:00,2023-09-30,2023-09-30 21:24:03 UTC,Pacific Time (US & Canada),7462796,hendrikh,,2023-10-03 00:13:48 UTC,2023-12-24 06:04:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185978668,https://inaturalist-open-data.s3.amazonaws.com/photos/325535890/medium.jpg,,"","",4,1,false,3,"Crystal Peak Park Interpretive Trail, Reno, NV, US",39.51127,-119.99598,11,,,,11,,open,false,,,Lahontan Cutthroat Trout,Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404
187395917,60df5fa7-761e-4813-8ab8-199c985942a3,2023-10-11 16:48:40-07:00,2023-10-11,2023-10-11 23:48:40 UTC,Pacific Time (US & Canada),2603900,danielleruais,Dani Ruais,2023-10-13 18:45:50 UTC,2023-12-18 14:23:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/187395917,https://inaturalist-open-data.s3.amazonaws.com/photos/327707669/medium.jpg,,"","",4,0,false,3,"Great Basin National Park, Ely, NV, US",39.0156527833,-114.2406616667,3,,,,3,,open,false,,,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518
188629357,68f0e371-83db-472f-8c0a-248de1f1ba94,2023/10/21 6:37 PM,2023-10-21,2023-10-22 01:37:00 UTC,Pacific Time (US & Canada),2076426,andersenfrench,Andersen French,2023-10-23 05:24:50 UTC,2025-06-27 22:08:09 UTC,research,,https://www.inaturalist.org/observations/188629357,https://static.inaturalist.org/photos/330200134/medium.jpeg,,"",https://www.youtube.com/watch?v=FXMcbhn6Np0&ab_channel=Ghostbusters.net,4,0,false,,"Elko County, US-NV, US",40.1895115117,-115.4780096395,8,,,,8,,,false,,,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
200011099,0fe07a03-be3f-4166-8fe2-0599c698a4bf,2023/11/21 2:41 PM,2023-11-21,2023-11-21 22:41:00 UTC,Pacific Time (US & Canada),7814250,cmccull15,,2024-02-21 17:53:55 UTC,2024-03-05 20:06:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/200011099,https://inaturalist-open-data.s3.amazonaws.com/photos/352799354/medium.jpg,,"",,3,0,false,,"Washoe County, NV, USA",39.5095472222,-119.6527722222,7,,,,7,,open,false,,,Lahontan Cutthroat Trout,Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404
203812218,348e068f-8462-4cbd-81ea-15420c4c12a0,2024-03-24 11:49:36-07:00,2024-03-24,2024-03-24 18:49:36 UTC,Pacific Time (US & Canada),1459655,hleab,HL,2024-03-24 22:39:51 UTC,2024-03-25 06:03:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/203812218,https://inaturalist-open-data.s3.amazonaws.com/photos/360151530/medium.jpg,,"","",2,0,false,3,"Davis Creek Regional Park, Washoe Valley, NV, US",39.3028833333,-119.8330833333,4,,,,4,,,false,,,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
204732004,717c6889-6017-4121-ade3-816f632e46d4,2024-01-11 16:34:35-08:00,2024-01-11,2024-01-12 00:34:35 UTC,Pacific Time (US & Canada),5944486,cjmclean,,2024-03-31 13:57:25 UTC,2025-07-10 22:19:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/204732004,https://inaturalist-open-data.s3.amazonaws.com/photos/361911217/medium.jpg,,"","",5,0,false,3,"Eureka County, US-NV, US",39.95553832,-116.2623030315,9876,,,,28030,obscured,open,true,,,Humboldt Cutthroat Trout,Oncorhynchus henshawi humboldtensis,Humboldt Cutthroat Trout,Actinopterygii,1567889
208049115,5a1b69a5-0828-4cd7-8ad0-2e0d87d53122,2024-04-13 19:03:28-07:00,2024-04-13,2024-04-14 02:03:28 UTC,Pacific Time (US & Canada),7800392,rainbowburrito,,2024-04-19 05:03:19 UTC,2024-09-14 22:21:40 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/208049115,https://inaturalist-open-data.s3.amazonaws.com/photos/368068898/medium.jpg,,"","",3,0,true,3,"Boomtown Garson Rd, Reno, NV, US",39.5131866667,-119.96875,35,,,,35,,,false,,,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
208208697,a82ba631-f01c-425e-a732-7d7aaeeeaae9,2024-04-19 14:22:52-07:00,2024-04-19,2024-04-19 21:22:52 UTC,Pacific Time (US & Canada),7529876,rancidcutbow,James Gregor,2024-04-20 03:31:39 UTC,2024-04-26 00:02:16 UTC,research,,https://www.inaturalist.org/observations/208208697,https://static.inaturalist.org/photos/368364046/medium.jpg,,"","",3,0,false,3,"Silverton Casino Hotel, Las Vegas, NV, US",36.0404916667,-115.1824116667,35,,,,35,,,false,,,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
211737838,fd036a2e-c9e8-4c95-9a4e-0a6ef689e3c7,2024-04-28 12:08:49,2024-04-28,2024-04-28 19:08:49 UTC,Pacific Time (US & Canada),5916857,ahuffnv,Amber Huff,2024-04-29 18:18:43 UTC,2024-05-05 05:53:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/211737838,https://inaturalist-open-data.s3.amazonaws.com/photos/374271477/medium.jpeg,,"",,3,0,false,2,"Ruby Valley, NV 89833, USA",40.2100415997,-115.482736,,,,,,,,false,gps,gps,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
212634111,39a8334c-54f7-491f-8f53-aa27f066d27d,2023-08-06 12:18:17,2023-08-06,2023-08-06 19:18:17 UTC,Pacific Time (US & Canada),5916857,ahuffnv,Amber Huff,2024-05-01 16:18:58 UTC,2024-05-02 13:14:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212634111,https://inaturalist-open-data.s3.amazonaws.com/photos/375760759/medium.jpeg,,"",Catch and release ,3,0,false,2,"Jiggs, NV 89815, USA",40.6842309389,-115.8383909889,,,,,,,,false,gps,gps,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
214890061,52bdb2d1-f43f-46ce-9c5c-828ab4722a04,2024/05/10 1:52 PM,2024-05-10,2024-05-10 20:52:00 UTC,Pacific Time (US & Canada),3719723,ipomopsis,ipomopsis,2024-05-10 23:07:13 UTC,2024-05-11 02:09:24 UTC,casual,,https://www.inaturalist.org/observations/214890061,https://static.inaturalist.org/photos/379873230/medium.jpeg,,"",At Tahoe Environmental Research Center,1,0,true,,"Incline Village, NV 89451, USA",39.2428021659,-119.9397757959,1,,,,1,,open,false,,,Lahontan Cutthroat Trout,Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404
215819036,408b3fde-4250-499b-8bbc-a8189ca8ba11,2024-05-03 11:04:00-07:00,2024-05-03,2024-05-03 18:04:00 UTC,Pacific Time (US & Canada),731625,eagle_eyes_evan,Evan Sedlock,2024-05-15 00:39:48 UTC,2024-05-23 22:20:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/215819036,https://inaturalist-open-data.s3.amazonaws.com/photos/381611056/medium.jpg,,"","",3,0,false,3,"Collection Ditch Trail, Ruby Valley, NV, US",40.18888,-115.4906916667,4,,,,4,,open,false,,,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518
216461088,ea274ff0-d9b9-4cb8-af9b-8fae42bf43e8,2019-10-13 11:44:45,2019-10-13,2019-10-13 18:44:45 UTC,Pacific Time (US & Canada),4887509,cmmorris,Chris Morris,2024-05-18 05:32:46 UTC,2024-09-14 22:18:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/216461088,https://inaturalist-open-data.s3.amazonaws.com/photos/382829960/medium.jpeg,,"",,3,0,false,2,"Lincoln County, NV, USA",37.497525,-114.0643333333,,,,,,,,false,gps,gps,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
217167672,f321a861-28e2-481a-9bb6-5434facda814,2024-05-20 15:16:31-07:00,2024-05-20,2024-05-20 22:16:31 UTC,Pacific Time (US & Canada),7449809,jeffreyps,,2024-05-20 22:20:55 UTC,2024-05-25 01:06:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/217167672,https://inaturalist-open-data.s3.amazonaws.com/photos/384147346/medium.jpg,,"","",1,0,false,3,"Carson River Rd, Carson City, NV, US",39.1318676846,-119.7062334407,25,,,,25,,,false,,,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
218171630,5017eb0c-f6ec-48f3-8f62-0f2cccb72469,2024/05/22 10:37 AM,2024-05-22,2024-05-22 17:37:00 UTC,Pacific Time (US & Canada),53702,lonnyholmes,"",2024-05-25 18:20:20 UTC,2024-09-14 22:18:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/218171630,https://inaturalist-open-data.s3.amazonaws.com/photos/386035798/medium.jpeg,,"",Alive.,2,0,false,,"Las Vegas, NV, USA",36.0681501739,-115.1148164242,8,,,,8,,,false,,,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
222998739,e31d384f-9786-4a85-8da5-01a3b107b95b,2023-10-04 14:23:37-07:00,2023-10-04,2023-10-04 21:23:37 UTC,Pacific Time (US & Canada),7666814,rosscrowne,,2024-06-16 01:53:49 UTC,2024-06-18 05:52:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/222998739,https://inaturalist-open-data.s3.amazonaws.com/photos/395076268/medium.jpg,,"","",1,0,false,3,"Collection Ditch Trail, Ruby Valley, NV, US",40.2153966667,-115.4830166667,4,,,,4,,,false,,,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661
224069854,510ce45c-ccd0-4617-b8f6-86775e3439b2,2024-06-19 14:58:20,2024-06-19,2024-06-19 21:58:20 UTC,Pacific Time (US & Canada),4453301,chadceredon,Chad Ceredon,2024-06-20 22:16:37 UTC,2024-07-10 17:10:45 UTC,needs_id,,https://www.inaturalist.org/observations/224069854,https://static.inaturalist.org/photos/397084671/medium.jpeg,,"",,2,0,false,2,"Wellington, NV 89444, USA",38.4816277778,-119.2454083333,,,,,,,,false,gps,gps,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904
